,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
6283,2021,4,12,04/12/2021,1618185600,0.7009050846099854,0.0,04/12/2021,0.7009050846099854
6284,2021,4,13,04/13/2021,1618272000,0.6945892572402954,0.0,04/13/2021,0.6945892572402954
6285,2021,4,14,04/14/2021,1618358400,0.7800864577293396,0.0,04/14/2021,0.7800864577293396
6286,2021,4,15,04/15/2021,1618444800,0.6749136447906494,0.0,04/15/2021,0.6749136447906494
6287,2021,4,16,04/16/2021,1618531200,0.6716258525848389,0.0,04/16/2021,0.6716258525848389
6288,2021,4,17,04/17/2021,1618617600,0.6541072130203247,0.0,04/17/2021,0.6541072130203247
6289,2021,4,18,04/18/2021,1618704000,0.8391833305358887,0.0,04/18/2021,0.8391833305358887
6290,2021,4,19,04/19/2021,1618790400,0.8063275218009949,0.0,04/19/2021,0.8063275218009949
6291,2021,4,20,04/20/2021,1618876800,0.5816601514816284,0.0,04/20/2021,0.5816601514816284
6292,2021,4,21,04/21/2021,1618963200,0.5078611969947815,0.0,04/21/2021,0.5078611969947815
6293,2021,4,22,04/22/2021,1619049600,0.4850839376449585,0.0,04/22/2021,0.4850839376449585
6294,2021,4,23,04/23/2021,1619136000,0.4637213945388794,0.0,04/23/2021,0.4637213945388794
6295,2021,4,24,04/24/2021,1619222400,0.4245915114879608,0.0,04/24/2021,0.4245915114879608
6296,2021,4,25,04/25/2021,1619308800,0.5235313177108765,0.0,04/25/2021,0.5235313177108765
6297,2021,4,26,04/26/2021,1619395200,0.3622358739376068,0.0,04/26/2021,0.3622358739376068
6298,2021,4,27,04/27/2021,1619481600,0.3569139540195465,0.0,04/27/2021,0.3569139540195465
6299,2021,4,28,04/28/2021,1619568000,0.36735618114471436,0.0,04/28/2021,0.36735618114471436
6300,2021,4,29,04/29/2021,1619654400,0.38094979524612427,0.0,04/29/2021,0.38094979524612427
6301,2021,4,30,04/30/2021,1619740800,0.39298927783966064,0.0,04/30/2021,0.39298927783966064
6302,2021,5,1,05/01/2021,1619827200,0.417788565158844,0.0,05/01/2021,0.417788565158844
6303,2021,5,2,05/02/2021,1619913600,0.39407867193222046,0.0,05/02/2021,0.39407867193222046
6304,2021,5,3,05/03/2021,1620000000,0.4009072482585907,0.0,05/03/2021,0.4009072482585907
6305,2021,5,4,05/04/2021,1620086400,0.3783801794052124,0.0,05/04/2021,0.3783801794052124
6306,2021,5,5,05/05/2021,1620172800,0.3779372572898865,0.0,05/05/2021,0.3779372572898865
6307,2021,5,6,05/06/2021,1620259200,0.35234057903289795,0.0,05/06/2021,0.35234057903289795
6308,2021,5,7,05/07/2021,1620345600,0.3349394202232361,0.0,05/07/2021,0.3349394202232361
6309,2021,5,8,05/08/2021,1620432000,0.3486611545085907,0.0,05/08/2021,0.3486611545085907
6310,2021,5,9,05/09/2021,1620518400,0.35889047384262085,0.0,05/09/2021,0.35889047384262085
6311,2021,5,10,05/10/2021,1620604800,0.2532862424850464,0.0,05/10/2021,0.2532862424850464
6312,2021,5,11,05/11/2021,1620691200,0.2576979100704193,0.0,05/11/2021,0.2576979100704193
6313,2021,5,12,05/12/2021,1620777600,0.26109904050827026,0.0,05/12/2021,0.26109904050827026
6314,2021,5,13,05/13/2021,1620864000,0.23592892289161682,0.0,05/13/2021,0.23592892289161682
6315,2021,5,14,05/14/2021,1620950400,0.24243992567062378,0.0,05/14/2021,0.24243992567062378
6316,2021,5,15,05/15/2021,1621036800,0.24152541160583496,0.0,05/15/2021,0.24152541160583496
6317,2021,5,16,05/16/2021,1621123200,0.2804303765296936,0.0,05/16/2021,0.2804303765296936
6318,2021,5,17,05/17/2021,1621209600,0.2503860890865326,0.0,05/17/2021,0.2503860890865326
6319,2021,5,18,05/18/2021,1621296000,0.23868829011917114,0.0,05/18/2021,0.23868829011917114
6320,2021,5,19,05/19/2021,1621382400,0.23975345492362976,0.0,05/19/2021,0.23975345492362976
6321,2021,5,20,05/20/2021,1621468800,0.2256212830543518,0.0,05/20/2021,0.2256212830543518
6322,2021,5,21,05/21/2021,1621555200,0.2520826458930969,0.0,05/21/2021,0.2520826458930969
6323,2021,5,22,05/22/2021,1621641600,0.2401794195175171,0.0,05/22/2021,0.2401794195175171
6324,2021,5,23,05/23/2021,1621728000,0.2306741178035736,0.0,05/23/2021,0.2306741178035736
6325,2021,5,24,05/24/2021,1621814400,0.24724332988262177,0.0,05/24/2021,0.24724332988262177
6326,2021,5,25,05/25/2021,1621900800,0.26770901679992676,0.0,05/25/2021,0.26770901679992676
6327,2021,5,26,05/26/2021,1621987200,0.2759740948677063,0.0,05/26/2021,0.2759740948677063
6328,2021,5,27,05/27/2021,1622073600,0.2914102077484131,0.0,05/27/2021,0.2914102077484131
6329,2021,5,28,05/28/2021,1622160000,0.27864718437194824,0.0,05/28/2021,0.27864718437194824
6330,2021,5,29,05/29/2021,1622246400,0.2618221044540405,0.0,05/29/2021,0.2618221044540405
6331,2021,5,30,05/30/2021,1622332800,0.2865482568740845,0.0,05/30/2021,0.2865482568740845
6332,2021,5,31,05/31/2021,1622419200,0.337453693151474,0.0,05/31/2021,0.337453693151474
6333,2021,6,1,06/01/2021,1622505600,0.288710355758667,0.0,06/01/2021,0.288710355758667
6334,2021,6,2,06/02/2021,1622592000,0.27444276213645935,0.0,06/02/2021,0.27444276213645935
6335,2021,6,3,06/03/2021,1622678400,0.27900922298431396,0.0,06/03/2021,0.27900922298431396
6336,2021,6,4,06/04/2021,1622764800,0.2670701742172241,0.0,06/04/2021,0.2670701742172241
6337,2021,6,5,06/05/2021,1622851200,0.2857051491737366,0.0,06/05/2021,0.2857051491737366
6338,2021,6,6,06/06/2021,1622937600,0.2893869876861572,0.0,06/06/2021,0.2893869876861572
6339,2021,6,7,06/07/2021,1623024000,0.29107987880706787,0.0,06/07/2021,0.29107987880706787
6340,2021,6,8,06/08/2021,1623110400,0.3038661479949951,0.0,06/08/2021,0.3038661479949951
6341,2021,6,9,06/09/2021,1623196800,0.3366205096244812,0.0,06/09/2021,0.3366205096244812
6342,2021,6,10,06/10/2021,1623283200,0.32347118854522705,0.0,06/10/2021,0.32347118854522705
6343,2021,6,11,06/11/2021,1623369600,0.31501930952072144,0.0,06/11/2021,0.31501930952072144
6344,2021,6,12,06/12/2021,1623456000,0.34316742420196533,0.0,06/12/2021,0.34316742420196533
6345,2021,6,13,06/13/2021,1623542400,0.3263307809829712,0.0,06/13/2021,0.3263307809829712
6346,2021,6,14,06/14/2021,1623628800,0.30853188037872314,0.0,06/14/2021,0.30853188037872314
6347,2021,6,15,06/15/2021,1623715200,0.3170914351940155,0.0,06/15/2021,0.3170914351940155
6348,2021,6,16,06/16/2021,1623801600,0.31247156858444214,0.0,06/16/2021,0.31247156858444214
6349,2021,6,17,06/17/2021,1623888000,0.2893924117088318,0.0,06/17/2021,0.2893924117088318
6350,2021,6,18,06/18/2021,1623974400,0.309204638004303,0.0,06/18/2021,0.309204638004303
6351,2021,6,19,06/19/2021,1624060800,0.3218238353729248,0.0,06/19/2021,0.3218238353729248
6352,2021,6,20,06/20/2021,1624147200,0.3321591317653656,0.0,06/20/2021,0.3321591317653656
6353,2021,6,21,06/21/2021,1624233600,0.34592512249946594,0.0,06/21/2021,0.34592512249946594
6354,2021,6,22,06/22/2021,1624320000,0.34320759773254395,0.0,06/22/2021,0.34320759773254395
6355,2021,6,23,06/23/2021,1624406400,0.3467482626438141,0.0,06/23/2021,0.3467482626438141
6356,2021,6,24,06/24/2021,1624492800,0.35835111141204834,0.0,06/24/2021,0.35835111141204834
6357,2021,6,25,06/25/2021,1624579200,0.37397652864456177,0.0,06/25/2021,0.37397652864456177
6358,2021,6,26,06/26/2021,1624665600,0.3534494638442993,0.0,06/26/2021,0.3534494638442993
6359,2021,6,27,06/27/2021,1624752000,0.37466660141944885,0.0,06/27/2021,0.37466660141944885
6360,2021,6,28,06/28/2021,1624838400,0.38719305396080017,0.0,06/28/2021,0.38719305396080017
6361,2021,6,29,06/29/2021,1624924800,0.3280845880508423,0.0,06/29/2021,0.3280845880508423
6362,2021,6,30,06/30/2021,1625011200,0.27431991696357727,0.0,06/30/2021,0.27431991696357727
6363,2021,7,1,07/01/2021,1625097600,0.31323498487472534,0.0,07/01/2021,0.31323498487472534
6364,2021,7,2,07/02/2021,1625184000,0.3535885810852051,0.0,07/02/2021,0.3535885810852051
6365,2021,7,3,07/03/2021,1625270400,0.38866519927978516,0.0,07/03/2021,0.38866519927978516
6366,2021,7,4,07/04/2021,1625356800,0.3843405246734619,0.0,07/04/2021,0.3843405246734619
6367,2021,7,5,07/05/2021,1625443200,0.3876218795776367,0.0,07/05/2021,0.3876218795776367
6368,2021,7,6,07/06/2021,1625529600,0.3743748664855957,0.0,07/06/2021,0.3743748664855957
6369,2021,7,7,07/07/2021,1625616000,0.3783293664455414,0.0,07/07/2021,0.3783293664455414
6370,2021,7,8,07/08/2021,1625702400,0.3692414164543152,0.0,07/08/2021,0.3692414164543152
6371,2021,7,9,07/09/2021,1625788800,0.3650141656398773,0.0,07/09/2021,0.3650141656398773
6372,2021,7,10,07/10/2021,1625875200,0.35323625802993774,0.0,07/10/2021,0.35323625802993774
6373,2021,7,11,07/11/2021,1625961600,0.33385610580444336,0.0,07/11/2021,0.33385610580444336
6374,2021,7,12,07/12/2021,1626048000,0.32062292098999023,0.0,07/12/2021,0.32062292098999023
6375,2021,7,13,07/13/2021,1626134400,0.31467440724372864,0.0,07/13/2021,0.31467440724372864
6376,2021,7,14,07/14/2021,1626220800,0.32448524236679077,0.0,07/14/2021,0.32448524236679077
6377,2021,7,15,07/15/2021,1626307200,0.3225286602973938,0.0,07/15/2021,0.3225286602973938
6378,2021,7,16,07/16/2021,1626393600,0.31971558928489685,0.0,07/16/2021,0.31971558928489685
6379,2021,7,17,07/17/2021,1626480000,0.3173465430736542,0.0,07/17/2021,0.3173465430736542
6380,2021,7,18,07/18/2021,1626566400,0.3046551048755646,0.0,07/18/2021,0.3046551048755646
6381,2021,7,19,07/19/2021,1626652800,0.30541175603866577,0.0,07/19/2021,0.30541175603866577
6382,2021,7,20,07/20/2021,1626739200,0.3069072663784027,0.0,07/20/2021,0.3069072663784027
6383,2021,7,21,07/21/2021,1626825600,0.3107202351093292,0.0,07/21/2021,0.3107202351093292
6384,2021,7,22,07/22/2021,1626912000,0.2947649359703064,0.0,07/22/2021,0.2947649359703064
6385,2021,7,23,07/23/2021,1626998400,0.2733979821205139,0.0,07/23/2021,0.2733979821205139
6386,2021,7,24,07/24/2021,1627084800,0.23621687293052673,0.0,07/24/2021,0.23621687293052673
6387,2021,7,25,07/25/2021,1627171200,0.24754804372787476,0.0,07/25/2021,0.24754804372787476
6388,2021,7,26,07/26/2021,1627257600,0.25440657138824463,0.0,07/26/2021,0.25440657138824463
6389,2021,7,27,07/27/2021,1627344000,0.2794620096683502,0.0,07/27/2021,0.2794620096683502
6390,2021,7,28,07/28/2021,1627430400,0.281636118888855,0.0,07/28/2021,0.281636118888855
6391,2021,7,29,07/29/2021,1627516800,0.27933788299560547,0.0,07/29/2021,0.27933788299560547
6392,2021,7,30,07/30/2021,1627603200,0.27681952714920044,0.0,07/30/2021,0.27681952714920044
6393,2021,7,31,07/31/2021,1627689600,0.28142887353897095,0.0,07/31/2021,0.28142887353897095
6394,2021,8,1,08/01/2021,1627776000,0.2958817780017853,0.0,08/01/2021,0.2958817780017853
6395,2021,8,2,08/02/2021,1627862400,0.2977304458618164,0.0,08/02/2021,0.2977304458618164
6396,2021,8,3,08/03/2021,1627948800,0.29055702686309814,0.0,08/03/2021,0.29055702686309814
6397,2021,8,4,08/04/2021,1628035200,0.2909744083881378,0.0,08/04/2021,0.2909744083881378
6398,2021,8,5,08/05/2021,1628121600,0.2949647605419159,0.0,08/05/2021,0.2949647605419159
6399,2021,8,6,08/06/2021,1628208000,0.29103076457977295,0.0,08/06/2021,0.29103076457977295
6400,2021,8,7,08/07/2021,1628294400,0.2776990234851837,0.0,08/07/2021,0.2776990234851837
6401,2021,8,8,08/08/2021,1628380800,0.24990078806877136,0.0,08/08/2021,0.24990078806877136
6402,2021,8,9,08/09/2021,1628467200,0.24186813831329346,0.0,08/09/2021,0.24186813831329346
6403,2021,8,10,08/10/2021,1628553600,0.24643546342849731,0.0,08/10/2021,0.24643546342849731
6404,2021,8,11,08/11/2021,1628640000,0.24453648924827576,0.0,08/11/2021,0.24453648924827576
6405,2021,8,12,08/12/2021,1628726400,0.2504176199436188,0.0,08/12/2021,0.2504176199436188
6406,2021,8,13,08/13/2021,1628812800,0.2502239942550659,0.0,08/13/2021,0.2502239942550659
6407,2021,8,14,08/14/2021,1628899200,0.24689751863479614,0.0,08/14/2021,0.24689751863479614
6408,2021,8,15,08/15/2021,1628985600,0.2468462586402893,0.0,08/15/2021,0.2468462586402893
6409,2021,8,16,08/16/2021,1629072000,0.2438659965991974,0.0,08/16/2021,0.2438659965991974
6410,2021,8,17,08/17/2021,1629158400,0.23989331722259521,0.0,08/17/2021,0.23989331722259521
6411,2021,8,18,08/18/2021,1629244800,0.23738601803779602,0.0,08/18/2021,0.23738601803779602
6412,2021,8,19,08/19/2021,1629331200,0.22919964790344238,0.0,08/19/2021,0.22919964790344238
6413,2021,8,20,08/20/2021,1629417600,0.21257665753364563,0.0,08/20/2021,0.21257665753364563
6414,2021,8,21,08/21/2021,1629504000,0.2084435224533081,0.0,08/21/2021,0.2084435224533081
6415,2021,8,22,08/22/2021,1629590400,0.20545694231987,0.0,08/22/2021,0.20545694231987
6416,2021,8,23,08/23/2021,1629676800,0.2106705904006958,0.0,08/23/2021,0.2106705904006958
6417,2021,8,24,08/24/2021,1629763200,0.2124055027961731,0.0,08/24/2021,0.2124055027961731
6418,2021,8,25,08/25/2021,1629849600,0.2112959921360016,0.0,08/25/2021,0.2112959921360016
6419,2021,8,26,08/26/2021,1629936000,0.20079576969146729,0.0,08/26/2021,0.20079576969146729
6420,2021,8,27,08/27/2021,1630022400,0.20364677906036377,0.0,08/27/2021,0.20364677906036377
6421,2021,8,28,08/28/2021,1630108800,0.2094610631465912,0.0,08/28/2021,0.2094610631465912
6422,2021,8,29,08/29/2021,1630195200,0.20763462781906128,0.0,08/29/2021,0.20763462781906128
6423,2021,8,30,08/30/2021,1630281600,0.18779125809669495,0.0,08/30/2021,0.18779125809669495
6424,2021,8,31,08/31/2021,1630368000,0.2028379738330841,0.0,08/31/2021,0.2028379738330841
6425,2021,9,1,09/01/2021,1630454400,0.19689100980758667,0.0,09/01/2021,0.19689100980758667
6426,2021,9,2,09/02/2021,1630540800,0.19538503885269165,0.0,09/02/2021,0.19538503885269165
6427,2021,9,3,09/03/2021,1630627200,0.19132164120674133,0.0,09/03/2021,0.19132164120674133
6428,2021,9,4,09/04/2021,1630713600,0.19130954146385193,0.0,09/04/2021,0.19130954146385193
6429,2021,9,5,09/05/2021,1630800000,0.19036361575126648,0.0,09/05/2021,0.19036361575126648
6430,2021,9,6,09/06/2021,1630886400,0.18469706177711487,0.0,09/06/2021,0.18469706177711487
6431,2021,9,7,09/07/2021,1630972800,0.1807265281677246,0.0,09/07/2021,0.1807265281677246
6432,2021,9,8,09/08/2021,1631059200,0.18424639105796814,0.0,09/08/2021,0.18424639105796814
6433,2021,9,9,09/09/2021,1631145600,0.191705584526062,0.0,09/09/2021,0.191705584526062
6434,2021,9,10,09/10/2021,1631232000,0.15181516110897064,0.0,09/10/2021,0.15181516110897064
6435,2021,9,11,09/11/2021,1631318400,0.14690560102462769,0.0,09/11/2021,0.14690560102462769
6436,2021,9,12,09/12/2021,1631404800,0.16501137614250183,0.0,09/12/2021,0.16501137614250183
6437,2021,9,13,09/13/2021,1631491200,0.1865847408771515,0.0,09/13/2021,0.1865847408771515
6438,2021,9,14,09/14/2021,1631577600,0.16000515222549438,0.0,09/14/2021,0.16000515222549438
